High,Low,Volume,Open,Close,Return,SMA_20,RSI
SOXX,SOXX,SOXX,SOXX,SOXX,,,
113.0582402252013,110.30512923711183,2682000,111.68988629268195,110.75796508789062,-0.008343828037833567,120.3856243133545,34.488041980727786
114.82364507613497,112.14600055961428,3263100,112.5627405131877,114.29205322265625,0.01536310062800879,119.751509475708,34.61446023933844
114.37737566029725,111.84411462467702,2010000,112.65790929811297,114.18704986572266,0.013573308586468685,119.15779266357421,35.83519534071826
116.32653495871503,112.3888242406701,2844600,116.11980604728814,113.07464599609375,-0.026224295017805047,118.57962760925292,29.538938373104912
116.62842925255705,113.8982782774646,3257100,115.22726163883222,115.98526763916016,0.006578356454428544,118.22585563659668,31.389717648300334
115.65712279021538,113.8424973548216,2671800,114.8400535316569,114.029541015625,-0.0070577511164994335,117.90371627807617,31.33339956148619
119.96236810764498,114.00985924886078,4898400,115.57182117467688,119.33561706542969,0.03256672649524272,117.85980606079102,49.43407799452187
124.2971215255892,120.7499012982307,4581300,121.52431793026427,121.5341567993164,8.09621417318119e-05,117.75206489562989,54.534724040100144
123.27332308198046,120.48739081703299,2825400,121.11742396033445,123.10596466064453,0.0164182876029573,117.78017883300781,59.477958773337924
124.74667460471456,122.14450404980184,2682000,123.18143071569602,124.69416809082031,0.01228056344479146,117.77922668457032,62.866665038293775
126.97147795483191,122.77782144584093,3324000,125.36686354031455,126.21018981933594,0.006726867492782034,117.74690437316895,61.513573940440594
126.74506973011133,124.41853756902312,2079000,124.57276748353287,126.73194122314453,0.017332630423395536,117.8358310699463,73.61617521141788
128.15936120679677,125.70486360237986,3017400,126.29879336495904,126.87632751464844,0.004572760628207494,118.1962963104248,73.66247651231555
129.1995687410855,126.16425506827841,3512700,128.29717169406746,126.21018981933594,-0.01626678006361713,118.56873817443848,77.82632609386835
125.15356154666763,122.27247047380664,3775200,125.08793404071186,122.66952514648438,-0.019333670451702985,118.83765029907227,72.33018429132824
126.58755270942233,122.72859797760711,3352500,123.98866421570291,126.50879669189453,0.020325507110935146,119.33429412841797,72.6432097930953
133.3046380368137,127.48666650831495,5726700,127.69012832613265,132.8616485595703,0.04050054848585562,120.0173225402832,78.10368657827219
133.0946122147589,131.060129452961,2370300,131.2406088527218,131.85751342773438,0.0047005616661292635,120.89100074768066,78.35903558166763
132.45146300001983,128.54328375266718,3301200,129.5375653627217,132.2152099609375,0.020670796079253616,121.7776424407959,76.55138344114275
134.61390858439444,131.5195319391357,3896700,133.73120437819165,134.4432830810547,0.005324701188282739,122.879052734375,83.10091382655654
134.74190602853554,131.77876899622095,4289700,132.12005008843337,133.5868377685547,0.011101931002444616,124.0204963684082,77.00528327026102
132.56304944486644,129.93462905527758,4384500,131.76566534052978,130.0396270751953,-0.013099302165505436,124.80787506103516,65.3336494979557
132.52695251026617,129.6655386831009,3104100,129.79024448488326,132.464599609375,0.0206052090825919,125.72175254821778,66.36821958958257
140.7797181093397,133.00274568798193,7244100,133.12087219912772,139.37197875976562,0.046958125028562336,127.03661918640137,71.64422047504893
143.76252371565965,139.99872850392575,7456200,140.79940208362552,142.6009063720703,0.01279482910996181,128.36740112304688,73.00780590699225
143.0307708086761,139.07665723852776,5555400,139.43105177977785,139.81825256347656,0.0027770053998464753,129.65683670043944,67.27301070489231
139.66404446465666,136.93061124050072,2496300,137.63283614211232,137.54751586914062,-0.0006199121907478721,130.567431640625,63.3365994014285
142.60091887556803,137.73127950828655,3285300,138.07910981872277,141.92166137695312,0.02782862348457381,131.58680686950683,67.97027627676474
142.1349516394104,138.54507113645482,3522000,140.97660877238394,138.86993408203125,-0.014943434295217415,132.37500534057617,68.73909676180443
142.92577764547013,138.19397221350198,3015600,141.34084836870898,139.22433471679688,-0.014974536210443952,133.101513671875,65.99786637650104
138.20054844412962,135.5196138953688,2947800,137.80020404348656,137.00938415527344,-0.005738887643181988,133.64147338867187,55.8249060989805
139.42451430909787,136.4548127595575,2122500,137.6558158788738,139.024169921875,0.00994040124105797,134.2560848236084,59.786742636719836
141.9741938493534,136.76328719637374,3252000,137.7969395022321,141.547607421875,0.02721880422882787,134.98964881896973,62.032535424296746
142.19731384072023,139.0405837252974,2143500,140.07422086747295,142.1251220703125,0.014641532111607843,135.78539543151857,60.34471634258755
141.0291057366423,138.41381410827194,3444900,139.5655927052758,138.64022827148438,-0.006630319234523261,136.58393058776855,56.355229176957145
138.22350518131373,135.24396489090176,3064200,137.81988619523128,136.48106384277344,-0.009714290073939737,137.0825439453125,58.393912978466524
135.94294283707873,131.8050587770583,2208600,134.35801322287415,132.06100463867188,-0.01709617855387589,137.0425117492676,49.50006539787234
133.36043302100063,130.63356385501027,2285700,132.36944098371922,131.42767333984375,-0.007114690799300861,137.02101974487306,38.34829041657528
136.39573434025826,133.08478207841102,4617000,135.85102148940888,135.74929809570312,-0.0007487863734148255,137.19772415161134,40.26301717292319
134.01998918881924,132.3169334392897,2842200,133.34073165868767,133.31776428222656,-0.00017224576598169787,137.1414482116699,40.668880351502786
135.56552296616096,133.97402977574401,2040900,135.5458302094584,134.0232391357422,-0.011233035139209714,137.16326828002929,44.70305097402105
136.3005890606491,133.4227870939959,1582500,133.71153916075014,134.48268127441406,0.005767206917997167,137.38542098999022,37.328131376274605
136.15947075153437,133.9871687486332,1922400,134.97814559583819,134.5187530517578,-0.0034034587010546213,137.48812866210938,41.73931533064002
136.24151376786844,131.3981312610834,3108300,132.42521910237932,135.59507751464844,0.023936969360937747,137.2992835998535,43.29371069856251
137.8362657601124,134.5450065979549,2408700,135.56553006682788,137.68531799316406,0.015636629202801216,137.0535041809082,51.25480131887556
139.25714763443986,135.75913669355344,2177100,138.06925813627674,136.08399963378906,-0.014378714923840593,136.86679153442384,44.45678271481201
136.80263392010045,134.10858615548716,1899000,136.22838941497972,134.6500244140625,-0.011586167961724863,136.72191696166993,36.438615565171695
138.38100454160522,135.19145348872487,2088300,135.19145348872487,138.2300567626953,0.022476297099830064,136.53733673095704,43.15056694234302
140.1923582896705,135.27678383514066,3889800,138.0528622555075,135.48350524902344,-0.01861139975300705,136.36801528930664,44.30094505377049
136.56308194924713,132.23488083363378,3320700,136.2119770249869,132.8649139404297,-0.024572458000101053,136.05004425048827,43.578041317234806
134.53845037750818,130.10196170380394,3512700,131.47687978810927,132.904296875,0.010856791621395192,135.84478988647462,51.773567661031834
137.636113362477,134.57781746641732,2743200,135.2209790506176,136.7895050048828,0.011599723395569235,135.733056640625,59.91984918367105
135.5032077809442,132.33662363908587,3527100,134.83378905735725,135.1947479248047,0.0026770653704160726,135.4154136657715,48.85889881836387
140.78299312452677,134.01670534521114,3730200,134.60407830788088,140.47454833984375,0.043612868984068215,135.33288497924804,63.18145462046622
141.83304079439972,138.84366211501305,2828400,140.74361519430124,139.60496520996094,-0.008090242550387526,135.38112182617186,60.21871955089526
141.5344628952804,138.72228843857474,2155800,139.87734177245136,141.08163452148438,0.008609634225049304,135.61115036010742,61.64719582750034
143.72644478639376,139.2636988516379,2899500,142.23011047035993,141.36053466796875,-0.006113865759616334,136.07612686157228,61.97315710798306
145.12105604717345,139.9199893222307,3313200,141.36382463612765,139.95608520507812,-0.00995827210160068,136.50254745483397,57.54513702807089
145.6972821572874,141.2594775222808,4039800,142.3878503473164,143.76951599121094,0.009703536084886026,136.90355834960937,59.93414673279898
142.99313519351253,139.8448954786035,3120600,142.60495871244868,141.27590942382812,-0.009319797155865195,137.30146560668945,58.23722028524767
142.22004330584141,139.1277182236903,1806300,141.78580133459806,139.61788940429688,-0.015290049566988491,137.5811981201172,57.82612499915867
139.41062488702514,136.4597794729674,2737500,139.295483607345,138.57176208496094,-0.005195584979798342,137.78565216064453,50.58501011502708
144.0228187132686,140.6212709624669,3140400,140.88444249302063,143.0260467529297,0.015201140892580478,138.2110168457031,62.199701663752734
146.33217589795777,144.35177856911056,2602200,144.83865190887406,145.38145446777344,0.003747636088472356,138.70033569335936,70.41874807707052
146.5032405965592,144.04255081976606,2151000,144.27611628942122,146.28282165527344,0.013908784194237078,139.13021087646484,71.22792830527638
145.98016175706854,143.2266797197523,1876800,145.42749562945565,145.01956176757812,-0.0028050669518295606,139.5769889831543,64.24394698605037
145.32550264662947,141.51933465038647,2324100,145.28275008108514,142.31544494628906,-0.020424345857577495,139.96026000976562,61.8682147042547
140.91403762193355,138.3710957407619,3343800,140.79559840779555,139.84817504882812,-0.006729069443089708,140.04116592407226,48.848006447796315
140.15413964309246,137.49935391697662,1894800,138.57179747806316,139.12774658203125,0.004011993162289027,140.22337799072267,49.11748223253997
141.68385615891634,137.7098996393434,1927200,137.9303035455644,141.5851593017578,0.026497844652288757,140.65939025878907,50.89857111970256
142.46678443179746,140.5719074498926,1823100,142.36808758891894,140.8416748046875,-0.010721593652637125,141.05625915527344,49.089165559508
142.27926411854844,138.13095495071866,2598900,142.23649649217663,138.26583862304688,-0.027915886337569827,141.13007583618165,47.15005804236681
140.22318826882042,137.46972128112537,3013500,138.57835146607502,139.404052734375,0.005958371272024532,141.34054107666014,41.90946702223026
140.95682338789834,137.6704318372073,1963500,139.27250141166326,139.18698120117188,-0.0006140495045651536,141.27616271972656,45.77179425408767
139.2757993384281,137.27565946213576,2206500,137.69015916169116,139.18698120117188,0.010870944217029943,141.2552635192871,49.065043072909425
141.48315608118148,138.72968890842202,2765100,140.27254611380306,139.78895568847656,-0.003447505864291936,141.1906295776367,52.69289092998415
138.5915093278063,137.41380330985928,1264500,137.9335805765071,138.25926208496094,0.002361147351447139,141.03556594848632,37.88651958655433
140.20347950547267,136.73613909241075,2391900,136.87430564307238,138.13096618652344,0.009181128171185469,140.9443099975586,29.223087013554874
137.65395857217547,135.91042467858526,2157600,137.65395857217547,137.11773681640625,-0.003895432876258799,140.61172103881836,23.903944193369824
137.6506634263836,135.5814481875973,2074800,136.8709975449298,136.5025634765625,-0.0026918344643930086,140.37305374145507,24.819958894147916
135.6998915180048,131.83121278144728,2482500,135.68672992962735,131.916748046875,-0.027784455301617286,139.98799667358398,22.334914104915498
133.97936773543302,131.9430413449717,1926300,133.288535013467,132.6207275390625,-0.005010239435349971,139.69044494628906,28.781007026138823
133.34775000605848,129.80803600412284,3116700,132.44965991838814,133.1799774169922,0.005513925056916367,139.1981414794922,32.37116199555879
135.61434032407064,133.20628194070784,2359200,133.7984328759368,135.58145141601562,0.013326154139130308,138.7081413269043,32.14615991265907
137.20657266683168,135.7689778935704,1803900,136.12425041400513,136.8085174560547,0.005026782810325429,138.23442611694335,38.341503606711825
137.6407779386794,134.50570023143854,2115600,136.86112715458736,135.83145141601562,-0.007523507660496619,137.77502059936523,42.24633652279734
136.69665880085608,134.17347397031833,2525400,135.0682661820109,134.27215576171875,-0.005894133705835396,137.37285614013672,34.08159787959106
134.66691383821708,132.32135045707147,2102700,133.2095768397299,133.518798828125,0.002321319500677845,137.05638732910157,32.98422604269541
137.06181897743292,133.0089084414755,1619400,133.68329673185684,136.48941040039062,0.020990757537662396,136.92447052001953,43.12765699393887
137.1605081777555,135.20643400501305,1365300,136.33808963292321,137.0651092529297,0.005332476213829176,136.69846801757814,43.05141431803355
135.29853956203428,134.18332847622398,2348400,135.11760538794965,134.7327117919922,-0.0028485821285269097,136.39301986694335,41.3576424413213
137.06837498896596,134.78860475397403,2766600,136.2459415782568,136.1044921875,-0.0010381915902835084,136.28495254516602,45.319098692024916
136.4367843615084,133.9300289428374,1854600,136.14399173853604,135.2130126953125,-0.006838194115914317,136.07540054321288,45.575439556622385
